2026-03-22T14:36:00.376922+00:00,27.2,67.4,992.6
2026-03-22T14:36:01.377415+00:00,26.0,46.7,436.1
2026-03-22T14:36:02.379189+00:00,20.7,57.5,625.4
2026-03-22T14:36:03.380940+00:00,25.7,68.4,482.5
2026-03-22T14:36:04.381930+00:00,21.9,38.4,928.1
2026-03-22T14:36:05.383520+00:00,20.8,33.8,369.7
2026-03-22T14:36:06.384777+00:00,69.9,95.8,1513.0
2026-03-22T14:36:07.385847+00:00,34.0,58.9,1129.5
2026-03-22T14:36:08.386644+00:00,20.6,51.4,1169.2
2026-03-22T14:36:09.387501+00:00,33.4,68.9,369.1
2026-03-22T14:36:10.388622+00:00,33.5,52.1,409.8
2026-03-22T14:36:11.389419+00:00,35.0,47.3,943.6
2026-03-22T14:36:12.389278+00:00,32.9,44.7,519.9
2026-03-22T14:36:13.389651+00:00,30.0,50.3,367.1
2026-03-22T14:36:14.391568+00:00,26.8,37.6,349.8
2026-03-22T14:36:15.392734+00:00,23.0,61.5,725.0
2026-03-22T14:36:16.394184+00:00,20.3,55.7,1082.5
2026-03-22T14:36:17.394930+00:00,26.7,46.2,360.4
2026-03-22T14:36:18.395485+00:00,26.0,60.4,494.1
2026-03-22T14:36:19.396469+00:00,27.7,40.8,1095.0
2026-03-22T14:36:20.398178+00:00,24.7,38.3,1077.2
2026-03-22T14:36:21.399388+00:00,24.3,30.9,733.5
2026-03-22T14:36:22.400406+00:00,59.1,99.6,1520.0
2026-03-22T14:36:23.401590+00:00,27.5,40.7,673.9
2026-03-22T14:36:24.403187+00:00,23.2,45.3,425.9
2026-03-22T14:36:25.404413+00:00,31.0,32.0,718.0
2026-03-22T14:36:26.405649+00:00,32.1,66.6,473.8
2026-03-22T14:36:27.407648+00:00,20.6,51.6,956.0
2026-03-22T14:36:28.409422+00:00,22.0,38.0,652.1
2026-03-22T14:36:29.410125+00:00,26.1,54.3,601.3
2026-03-22T14:36:30.412037+00:00,31.4,38.2,1039.3
2026-03-22T14:36:31.412856+00:00,26.9,56.7,412.6
2026-03-22T14:36:32.413288+00:00,27.0,32.1,344.5
2026-03-22T14:36:33.418061+00:00,30.0,33.1,938.3
2026-03-22T14:36:34.420442+00:00,34.1,46.3,1024.0
2026-03-22T14:36:35.421770+00:00,25.3,54.3,322.6
2026-03-22T14:36:36.422507+00:00,28.5,33.8,414.3
2026-03-22T14:36:37.422838+00:00,30.5,39.0,1140.6
2026-03-22T14:36:38.425987+00:00,26.5,59.4,898.9
2026-03-22T14:36:39.427888+00:00,28.5,38.0,994.2
2026-03-22T14:36:40.429187+00:00,30.2,68.3,421.5
2026-03-22T14:36:41.429942+00:00,26.8,66.7,372.3
2026-03-22T14:36:42.430399+00:00,28.8,54.7,553.7
2026-03-22T14:36:43.439064+00:00,25.1,53.5,1197.7
2026-03-22T14:36:44.440599+00:00,22.8,48.3,443.4
2026-03-22T14:36:45.441976+00:00,29.2,62.5,864.7
2026-03-22T14:36:46.442544+00:00,31.2,60.1,681.4
2026-03-22T14:36:47.443614+00:00,31.6,53.0,579.0
2026-03-22T14:36:48.452110+00:00,26.0,57.3,721.0
2026-03-22T14:36:49.453558+00:00,23.9,51.9,1022.2
2026-03-22T14:36:50.453875+00:00,22.1,57.8,968.3
2026-03-22T14:36:51.455380+00:00,63.8,99.6,1880.4
2026-03-22T14:36:52.458962+00:00,34.1,60.9,959.2
2026-03-22T14:36:53.460837+00:00,32.5,66.3,930.2
2026-03-22T14:36:54.461795+00:00,26.9,50.5,552.8
2026-03-22T14:36:55.462735+00:00,27.3,43.9,874.6
2026-03-22T14:36:56.464229+00:00,21.3,34.2,837.1
2026-03-22T14:36:57.464761+00:00,29.3,63.8,835.2
2026-03-22T14:36:58.466392+00:00,64.2,89.4,1639.1
2026-03-22T14:36:59.467639+00:00,29.3,63.7,442.1
2026-03-22T14:37:00.469144+00:00,31.8,58.5,1041.0
2026-03-22T14:37:01.470095+00:00,23.1,34.8,999.2
2026-03-22T14:37:02.470420+00:00,33.8,39.7,911.1
2026-03-22T14:37:03.471511+00:00,20.9,42.9,366.7
2026-03-22T14:37:04.471896+00:00,24.6,35.2,1160.1
2026-03-22T14:37:05.473975+00:00,24.2,42.3,334.5
2026-03-22T14:37:06.475249+00:00,29.6,39.1,1014.6
2026-03-22T14:37:07.476798+00:00,31.8,34.8,843.9
2026-03-22T14:37:08.478210+00:00,55.9,92.3,1991.5
2026-03-22T14:37:09.478461+00:00,23.3,50.2,633.4
2026-03-22T14:37:10.479624+00:00,22.6,30.8,924.7
2026-03-22T14:37:11.479822+00:00,29.6,66.3,555.6
2026-03-22T14:37:12.481677+00:00,30.4,34.0,674.4
2026-03-22T14:37:13.483295+00:00,68.2,91.6,1673.2
2026-03-22T14:37:14.484780+00:00,30.7,60.6,886.2
2026-03-22T14:37:15.485774+00:00,34.6,32.5,1021.3
2026-03-22T14:37:16.487039+00:00,21.3,51.0,802.4
2026-03-22T14:37:17.487687+00:00,24.5,42.3,1169.4
2026-03-22T14:37:18.489111+00:00,28.9,66.2,903.5
2026-03-22T14:37:19.490092+00:00,26.0,61.0,482.7
2026-03-22T14:37:20.490396+00:00,33.5,65.7,527.6
2026-03-22T14:37:21.491368+00:00,25.5,45.8,328.2
2026-03-22T14:37:22.502939+00:00,20.0,55.7,345.8
2026-03-22T14:37:23.503648+00:00,30.8,39.2,722.0
2026-03-22T14:37:24.504784+00:00,27.9,50.9,1170.5
2026-03-22T14:37:25.505589+00:00,32.1,43.2,590.2
2026-03-22T14:37:26.506919+00:00,26.6,32.3,638.2
2026-03-22T14:37:27.507164+00:00,24.0,48.2,485.9
2026-03-22T14:37:28.507424+00:00,30.4,44.9,403.8
2026-03-22T14:37:29.508307+00:00,25.5,67.3,508.2
2026-03-22T14:37:30.508971+00:00,20.3,56.3,899.9
2026-03-22T14:37:31.509212+00:00,22.5,35.4,1061.6
2026-03-22T14:37:32.509722+00:00,20.5,30.2,999.1
2026-03-22T14:37:33.510166+00:00,28.1,47.6,957.5
2026-03-22T14:37:34.511001+00:00,21.9,31.0,936.0
2026-03-22T14:37:35.511301+00:00,32.9,66.8,986.8
2026-03-22T14:37:36.511716+00:00,30.8,47.6,738.4
2026-03-22T14:37:37.513575+00:00,20.7,64.1,853.2
2026-03-22T14:37:38.513425+00:00,24.6,38.2,602.0
2026-03-22T14:37:39.515283+00:00,32.8,51.7,572.6
2026-03-22T14:37:40.516371+00:00,65.9,86.7,1515.8
2026-03-22T14:37:41.516704+00:00,20.9,57.1,579.1
2026-03-22T14:37:42.518188+00:00,33.6,61.1,363.3
2026-03-22T14:37:43.519142+00:00,25.8,69.0,620.8
2026-03-22T14:37:44.519749+00:00,31.9,67.0,740.6
2026-03-22T14:37:45.549998+00:00,25.6,30.6,1194.7
2026-03-22T14:37:46.551207+00:00,56.5,97.2,1839.0
2026-03-22T14:37:47.551969+00:00,27.9,31.8,1059.4
2026-03-22T14:37:48.552477+00:00,57.7,96.2,1866.1
2026-03-22T14:37:49.553201+00:00,22.6,36.1,423.2
2026-03-22T14:37:50.553871+00:00,26.3,66.9,1130.0
2026-03-22T14:37:51.555427+00:00,33.7,49.5,378.6
2026-03-22T14:37:52.555964+00:00,22.0,60.0,409.6
2026-03-22T14:37:53.557558+00:00,30.0,65.7,1105.6
2026-03-22T14:37:54.558667+00:00,30.2,69.0,715.9
2026-03-22T14:37:55.558948+00:00,57.4,95.9,1685.2
2026-03-22T14:37:56.559574+00:00,27.4,62.9,924.0
2026-03-22T14:37:57.560017+00:00,29.0,37.4,750.6
2026-03-22T14:37:58.567543+00:00,27.9,48.8,1077.5
2026-03-22T14:37:59.568856+00:00,30.8,49.3,629.3
2026-03-22T14:38:00.570466+00:00,30.0,68.8,997.6
2026-03-22T14:38:01.571499+00:00,21.8,41.4,902.6
2026-03-22T14:38:02.571872+00:00,27.5,40.1,626.6
2026-03-22T14:38:03.572234+00:00,32.7,61.0,675.0
2026-03-22T14:38:04.572680+00:00,28.4,34.3,1021.8
2026-03-22T14:38:05.574460+00:00,28.6,62.4,583.8
2026-03-22T14:38:06.574465+00:00,25.2,52.3,752.5
2026-03-22T14:38:07.575468+00:00,30.9,36.5,918.3
2026-03-22T14:38:08.577217+00:00,28.7,38.0,678.1
2026-03-22T14:38:09.577691+00:00,25.0,50.7,648.6
2026-03-22T14:38:10.582535+00:00,31.4,64.0,1017.4
2026-03-22T14:38:11.582691+00:00,26.0,30.5,688.4
2026-03-22T14:38:12.583959+00:00,29.8,51.1,1083.2
2026-03-22T14:38:13.584720+00:00,24.3,62.9,1069.4
2026-03-22T14:38:14.586488+00:00,22.6,37.4,624.9
2026-03-22T14:38:15.588274+00:00,32.3,57.4,531.4
2026-03-22T14:38:16.588993+00:00,27.3,44.9,639.8
2026-03-22T14:38:20.593455+00:00,60.8,87.2,1577.6
2026-03-22T14:38:21.595160+00:00,33.1,35.5,349.8
2026-03-22T14:38:22.596567+00:00,23.8,44.3,466.0
2026-03-22T14:38:23.598072+00:00,32.4,44.4,1095.4
2026-03-22T14:38:24.598171+00:00,29.8,62.3,1140.4
2026-03-22T14:38:25.599938+00:00,31.1,53.0,1055.0
2026-03-22T14:38:26.600405+00:00,32.8,35.9,502.4
2026-03-22T14:38:27.601010+00:00,26.2,59.1,323.9
2026-03-22T14:38:28.601887+00:00,28.3,54.4,865.9
2026-03-22T14:38:29.603284+00:00,34.4,32.5,697.0
2026-03-22T14:38:30.604520+00:00,20.6,30.3,443.0
2026-03-22T14:38:31.605061+00:00,22.3,68.5,633.5
2026-03-22T14:38:32.605633+00:00,69.8,92.3,1882.0
2026-03-22T14:38:33.607371+00:00,58.7,93.4,1631.7
2026-03-22T14:38:34.608833+00:00,23.2,37.4,523.0
2026-03-22T14:38:35.608911+00:00,27.4,42.8,927.4
2026-03-22T14:38:36.609403+00:00,32.8,63.9,855.6
2026-03-22T14:38:37.610483+00:00,33.6,51.5,344.0
2026-03-22T14:38:38.612174+00:00,30.0,40.5,353.6
2026-03-22T14:38:39.613634+00:00,33.3,38.7,449.0
2026-03-22T14:38:40.615857+00:00,61.8,85.1,1929.4
2026-03-22T14:38:41.618615+00:00,67.3,90.3,1820.4
2026-03-22T14:38:42.636000+00:00,30.7,38.4,875.6
2026-03-22T14:38:43.636371+00:00,23.9,38.6,328.4
2026-03-22T14:38:44.637233+00:00,28.5,58.8,821.8
2026-03-22T14:38:45.638784+00:00,24.4,36.9,643.6
2026-03-22T14:38:46.639653+00:00,34.5,36.5,1196.5
2026-03-22T14:38:47.640564+00:00,24.7,48.6,380.6
2026-03-22T14:38:48.641169+00:00,64.9,93.6,1799.0
2026-03-22T14:38:49.642230+00:00,20.5,66.0,1004.7
2026-03-22T14:38:50.642794+00:00,31.0,31.4,440.7
2026-03-22T14:38:51.643534+00:00,20.6,51.2,929.7
2026-03-22T14:38:52.643836+00:00,31.9,44.2,485.8
2026-03-22T14:38:53.644910+00:00,29.3,34.1,928.9
2026-03-22T14:38:54.645341+00:00,28.0,53.1,394.1
2026-03-22T14:38:55.645780+00:00,25.7,32.8,425.4
2026-03-22T14:38:56.647471+00:00,31.8,64.1,407.5
2026-03-22T14:38:57.648167+00:00,59.4,93.0,1733.3
2026-03-22T14:38:58.648832+00:00,25.4,49.1,1054.2
2026-03-22T14:38:59.649499+00:00,24.3,47.4,444.6
2026-03-22T14:39:00.650129+00:00,34.1,51.8,502.3
2026-03-22T14:39:01.651470+00:00,29.8,60.3,901.5
2026-03-22T14:39:02.653303+00:00,34.7,37.3,480.9
2026-03-22T14:39:03.654467+00:00,30.0,69.7,950.6
2026-03-22T14:39:04.655707+00:00,24.4,52.3,1032.7
2026-03-22T14:39:05.656798+00:00,33.0,65.6,368.4
2026-03-22T14:39:06.658221+00:00,30.8,65.2,395.1
2026-03-22T14:39:07.659692+00:00,30.2,34.8,939.7
2026-03-22T14:39:08.660082+00:00,28.5,55.2,832.4
2026-03-22T14:39:09.661543+00:00,27.8,60.1,721.2
2026-03-22T14:39:10.662351+00:00,33.2,48.0,470.6
2026-03-22T14:39:11.663796+00:00,33.1,59.1,723.5
2026-03-22T14:39:12.664184+00:00,31.2,33.5,347.8
2026-03-22T14:39:13.665823+00:00,29.2,49.1,1117.0
2026-03-22T14:39:14.666839+00:00,67.2,86.2,1756.6
2026-03-22T14:39:15.668374+00:00,33.3,60.3,739.6
2026-03-22T14:39:16.669057+00:00,32.9,40.7,978.5
2026-03-22T14:39:17.670467+00:00,27.7,56.2,928.2
2026-03-22T14:39:18.671782+00:00,26.8,33.1,305.7
2026-03-22T14:39:19.672872+00:00,55.3,90.3,1507.9
2026-03-22T14:39:20.674368+00:00,34.4,63.8,849.5
2026-03-22T14:39:21.675727+00:00,21.9,40.4,462.1
2026-03-22T14:39:22.675948+00:00,27.3,69.9,817.5
2026-03-22T14:39:23.678096+00:00,24.6,63.3,796.4
2026-03-22T14:39:24.679001+00:00,21.0,31.7,582.7
2026-03-22T14:39:25.687141+00:00,32.8,46.6,1011.6
2026-03-22T14:39:26.713746+00:00,25.0,44.7,636.2
2026-03-22T14:39:27.718281+00:00,26.0,61.9,973.4
2026-03-22T14:39:28.716335+00:00,23.0,64.6,591.5
2026-03-22T14:39:29.717879+00:00,29.6,50.4,666.0
2026-03-22T14:39:30.719770+00:00,34.8,36.4,1067.4
2026-03-22T14:39:31.719886+00:00,30.3,53.6,1141.7
2026-03-22T14:39:32.720657+00:00,22.3,68.5,563.8
2026-03-22T14:39:33.722191+00:00,30.9,35.2,484.5
2026-03-22T14:39:34.722846+00:00,64.1,90.7,1728.2
2026-03-22T14:39:35.723791+00:00,31.6,48.9,995.2
2026-03-22T14:39:36.725689+00:00,27.4,30.3,443.9
2026-03-22T14:39:37.727010+00:00,30.3,40.6,846.1
2026-03-22T14:39:38.727129+00:00,27.5,48.6,462.2
2026-03-22T14:39:39.728831+00:00,32.3,68.8,897.5
2026-03-22T14:39:40.730376+00:00,30.4,68.3,462.0
2026-03-22T14:39:41.731036+00:00,31.0,57.3,368.7
2026-03-22T14:39:42.731071+00:00,24.9,57.1,704.8
2026-03-22T14:39:43.732770+00:00,34.3,38.7,427.1
2026-03-22T14:39:44.733772+00:00,35.0,47.7,896.8
2026-03-22T14:39:45.734026+00:00,31.6,42.0,919.3
2026-03-22T14:39:46.735735+00:00,24.8,34.9,923.5
2026-03-22T14:39:47.735547+00:00,26.7,58.5,1142.1
2026-03-22T14:39:48.735880+00:00,31.9,36.1,691.8
2026-03-22T14:39:49.738629+00:00,29.0,56.9,624.3
2026-03-22T14:39:50.739990+00:00,57.5,91.7,1661.6
2026-03-22T14:39:51.740710+00:00,21.3,31.1,643.8
2026-03-22T14:39:52.742755+00:00,22.4,66.7,1167.1
2026-03-22T14:39:53.742816+00:00,21.3,41.8,427.2
2026-03-22T14:39:54.743188+00:00,25.4,45.1,895.9
2026-03-22T14:39:55.745246+00:00,24.1,31.4,1049.4
2026-03-22T14:39:56.745376+00:00,25.2,49.4,659.6
2026-03-22T14:39:57.746315+00:00,30.6,67.3,730.4
2026-03-22T14:39:58.747379+00:00,21.2,47.4,361.6
2026-03-22T14:39:59.759817+00:00,56.9,99.6,1955.8
2026-03-22T14:40:00.770486+00:00,33.0,55.8,522.2
2026-03-22T14:40:01.771482+00:00,65.7,85.9,1582.5
2026-03-22T14:40:02.771903+00:00,33.4,39.2,1166.5
2026-03-22T14:40:03.773003+00:00,21.2,55.0,307.5
2026-03-22T14:40:04.774383+00:00,22.8,31.9,1178.4
2026-03-22T14:40:05.775515+00:00,28.0,64.7,1107.8
2026-03-22T14:40:06.776786+00:00,66.0,89.4,1968.4
2026-03-22T14:40:07.778011+00:00,32.7,44.0,668.9
2026-03-22T14:40:08.779399+00:00,26.5,68.0,695.5
2026-03-22T14:40:09.780563+00:00,30.9,55.2,939.4
2026-03-22T14:40:10.780647+00:00,24.2,59.1,812.1
2026-03-22T14:40:11.782310+00:00,25.2,31.8,753.3
2026-03-22T14:40:12.783890+00:00,33.7,60.1,717.1
2026-03-22T14:40:13.785283+00:00,21.3,62.1,323.4
2026-03-22T14:40:14.786426+00:00,27.7,50.7,835.2
2026-03-22T14:40:15.786857+00:00,28.6,40.1,932.5
2026-03-22T14:40:16.788001+00:00,26.7,42.5,875.6
2026-03-22T14:40:17.788647+00:00,32.9,36.2,1191.4
2026-03-22T14:40:18.789251+00:00,29.5,32.5,874.6
2026-03-22T14:40:19.790878+00:00,32.2,48.8,586.5
2026-03-22T14:40:20.791176+00:00,21.8,55.2,1068.5
2026-03-22T14:40:21.791564+00:00,34.2,33.8,986.9
2026-03-22T14:40:22.793836+00:00,28.0,40.7,334.4
2026-03-22T14:40:23.794735+00:00,20.7,54.1,986.2
2026-03-22T14:40:24.796209+00:00,24.3,56.4,530.4
2026-03-22T14:40:25.796444+00:00,21.1,34.8,307.3
2026-03-22T14:40:26.796807+00:00,24.8,46.7,451.5
2026-03-22T14:40:27.797694+00:00,67.7,85.3,1537.0
2026-03-22T14:40:28.798631+00:00,31.9,44.8,1151.9
2026-03-22T14:40:29.800496+00:00,30.2,38.0,874.0
2026-03-22T14:40:30.802103+00:00,24.5,33.5,888.5
2026-03-22T14:40:31.803803+00:00,28.7,49.6,340.5
2026-03-22T14:40:32.805071+00:00,33.2,45.1,368.7
2026-03-22T14:40:33.806065+00:00,56.4,90.5,1850.0
2026-03-22T14:40:34.807435+00:00,27.5,31.5,694.8
2026-03-22T14:40:35.808454+00:00,27.0,47.2,942.6
2026-03-22T14:40:36.808413+00:00,56.0,87.4,1775.9
2026-03-22T14:40:37.809384+00:00,31.8,55.3,320.9
2026-03-22T14:40:38.810861+00:00,33.1,64.6,562.9
2026-03-22T14:40:39.812282+00:00,25.1,36.6,364.9
2026-03-22T14:40:40.813762+00:00,22.5,60.7,686.4
2026-03-22T14:40:41.815239+00:00,61.3,92.3,1917.8
2026-03-22T14:40:42.816227+00:00,25.2,66.8,866.9
2026-03-22T14:40:43.817126+00:00,28.7,45.6,1088.3
2026-03-22T14:40:44.818594+00:00,30.9,65.8,858.5
2026-03-22T14:40:45.818895+00:00,64.0,95.8,1828.5
2026-03-22T14:40:46.819504+00:00,22.6,36.1,747.7
2026-03-22T14:40:47.820938+00:00,34.8,69.8,1061.9
2026-03-22T14:40:48.821622+00:00,33.3,66.4,583.4
2026-03-22T14:40:49.824080+00:00,34.7,38.0,556.9
2026-03-22T14:40:50.824011+00:00,27.8,54.7,1097.3
2026-03-22T14:40:51.824622+00:00,24.2,47.0,684.2
2026-03-22T14:40:52.825846+00:00,30.9,38.4,416.7
2026-03-22T14:40:53.825954+00:00,22.6,32.9,878.9
2026-03-22T14:40:54.826940+00:00,68.0,85.9,1973.2
2026-03-22T14:40:55.828267+00:00,66.9,93.6,1703.9
2026-03-22T14:40:56.828690+00:00,61.8,95.3,1572.9
2026-03-22T14:40:57.864710+00:00,30.1,64.9,536.7
2026-03-22T14:40:58.866714+00:00,27.4,49.4,344.3
2026-03-22T14:40:59.866875+00:00,23.5,39.4,447.0
2026-03-22T14:41:00.868971+00:00,66.3,97.1,1868.6
2026-03-22T14:41:01.869616+00:00,55.5,89.6,1585.4
2026-03-22T14:41:02.871373+00:00,34.2,60.2,675.2
2026-03-22T14:41:03.872418+00:00,25.1,44.4,514.1
2026-03-22T14:41:04.873746+00:00,31.9,54.8,331.9
2026-03-22T14:41:05.875658+00:00,23.2,41.3,769.7
2026-03-22T14:41:06.875584+00:00,30.9,58.2,659.4
2026-03-22T14:41:07.877146+00:00,28.6,50.6,329.3
2026-03-22T14:41:08.878516+00:00,31.3,57.5,349.0
2026-03-22T14:41:09.878427+00:00,26.5,63.8,1175.8
2026-03-22T14:41:10.880293+00:00,33.2,44.6,422.6
2026-03-22T14:41:11.881031+00:00,27.8,62.4,1198.8
2026-03-22T14:41:12.882344+00:00,27.2,68.2,622.7
2026-03-22T14:41:13.882824+00:00,22.7,41.8,618.2
2026-03-22T14:41:14.883436+00:00,24.0,42.4,739.7
2026-03-22T14:41:15.884078+00:00,21.0,38.9,874.4
2026-03-22T14:41:16.885399+00:00,29.7,35.0,400.8
2026-03-22T14:41:17.886128+00:00,31.5,57.4,445.3
2026-03-22T14:41:18.888007+00:00,26.8,46.3,974.2
2026-03-22T14:41:19.888792+00:00,26.0,47.1,758.9
2026-03-22T14:41:20.889127+00:00,60.3,92.4,1532.1
2026-03-22T14:41:21.889940+00:00,25.7,34.2,416.6
2026-03-22T14:41:22.892896+00:00,24.8,68.5,915.5
2026-03-22T14:41:23.893483+00:00,30.4,45.4,1124.2
2026-03-22T14:41:24.894146+00:00,60.9,98.9,1816.1
2026-03-22T14:41:25.894974+00:00,25.9,63.2,887.7
2026-03-22T14:41:26.895705+00:00,56.7,95.4,1741.5
2026-03-22T14:41:27.897665+00:00,28.5,45.1,790.4
2026-03-22T14:41:28.898466+00:00,30.0,46.6,328.5
2026-03-22T14:41:29.899228+00:00,26.3,58.7,1039.6
2026-03-22T14:41:30.900304+00:00,22.2,41.0,757.8
2026-03-22T14:41:31.900977+00:00,31.9,63.8,560.8
2026-03-22T14:41:32.901558+00:00,27.0,40.1,778.7
2026-03-22T14:41:33.901856+00:00,34.2,34.7,1134.3
2026-03-22T14:41:34.902751+00:00,27.2,62.5,359.3
2026-03-22T14:41:35.904091+00:00,25.0,44.4,441.2
2026-03-22T14:41:36.904726+00:00,24.7,67.8,625.6
2026-03-22T14:41:37.905476+00:00,33.7,49.6,988.5
2026-03-22T14:41:38.918629+00:00,27.1,63.4,1074.8
2026-03-22T14:41:39.919522+00:00,24.6,38.0,387.0
2026-03-22T14:41:40.920713+00:00,22.9,62.4,1052.1
2026-03-22T14:41:41.921042+00:00,34.4,37.0,448.3
2026-03-22T14:41:42.921552+00:00,33.1,34.2,761.2
2026-03-22T14:41:43.923103+00:00,28.8,32.9,646.9
2026-03-22T14:41:44.924123+00:00,21.2,39.2,432.1
2026-03-22T14:41:45.923948+00:00,20.4,49.7,319.1
2026-03-22T14:41:46.925301+00:00,23.8,44.9,910.3
2026-03-22T14:41:47.936232+00:00,29.1,40.4,790.8
2026-03-22T14:41:48.937345+00:00,31.0,59.4,714.5
2026-03-22T14:41:49.938744+00:00,24.6,56.7,600.9
2026-03-22T14:41:50.939452+00:00,34.5,57.8,860.7
2026-03-22T14:41:51.939777+00:00,32.3,50.4,1078.9
2026-03-22T14:41:52.941329+00:00,59.1,99.1,1614.3
2026-03-22T14:41:53.941941+00:00,33.9,35.1,1132.7
2026-03-22T14:41:54.943271+00:00,34.3,57.0,496.5
2026-03-22T14:41:55.944545+00:00,55.1,86.8,1697.9
2026-03-22T14:41:56.945195+00:00,27.6,41.1,737.8
2026-03-22T14:41:57.946417+00:00,63.8,93.9,1576.8
2026-03-22T14:41:58.947601+00:00,27.8,35.3,1040.5
2026-03-22T14:41:59.975739+00:00,27.5,40.1,662.6
2026-03-22T14:42:00.977095+00:00,69.7,90.2,1960.5
2026-03-22T14:42:01.977695+00:00,66.2,87.8,1707.1
2026-03-22T14:42:02.978003+00:00,27.2,59.4,1036.6
2026-03-22T14:42:03.978883+00:00,26.4,30.6,915.0
2026-03-22T14:42:04.979093+00:00,31.6,60.1,1004.2
2026-03-22T14:42:05.979600+00:00,30.1,32.4,1042.8
2026-03-22T14:42:06.980208+00:00,20.8,32.4,842.0
2026-03-22T14:42:07.981717+00:00,68.8,91.7,1867.1
2026-03-22T14:42:08.981564+00:00,25.5,51.9,719.6
2026-03-22T14:42:09.981998+00:00,28.5,66.9,1109.6
2026-03-22T14:42:10.982799+00:00,23.4,55.4,549.5
2026-03-22T14:42:11.984587+00:00,30.1,33.0,769.2
2026-03-22T14:42:12.985802+00:00,32.5,61.3,964.3
2026-03-22T14:42:13.986300+00:00,21.1,67.8,1041.8
2026-03-22T14:42:14.988290+00:00,26.0,68.2,566.1
2026-03-22T14:42:15.989884+00:00,32.4,64.6,630.7
2026-03-22T14:42:16.990699+00:00,27.6,38.3,948.4
2026-03-22T14:42:17.992340+00:00,25.4,57.9,865.1
2026-03-22T14:42:18.994141+00:00,23.8,64.2,420.4
2026-03-22T14:42:19.995253+00:00,21.1,41.4,658.3
2026-03-22T14:42:20.997103+00:00,32.3,44.1,1031.0
2026-03-22T14:42:21.998358+00:00,27.7,31.1,322.0
2026-03-22T14:42:22.999108+00:00,28.5,69.3,1102.3
2026-03-22T14:42:23.999773+00:00,25.6,42.0,459.9
2026-03-22T14:42:25.001490+00:00,33.5,41.9,934.8
2026-03-22T14:42:26.003140+00:00,62.0,96.6,1673.6
2026-03-22T14:42:27.003065+00:00,32.2,67.5,437.7
2026-03-22T14:42:28.003630+00:00,20.3,68.0,518.3
2026-03-22T14:42:29.005733+00:00,34.0,33.0,474.0
2026-03-22T14:42:30.006869+00:00,23.3,36.9,525.2
2026-03-22T14:42:31.007420+00:00,28.4,35.0,749.0
2026-03-22T14:42:32.011665+00:00,26.5,45.1,734.5
2026-03-22T14:42:33.036131+00:00,21.9,68.9,783.4
2026-03-22T14:42:34.037311+00:00,27.5,49.7,1054.3
2026-03-22T14:42:35.037790+00:00,35.0,55.5,1185.8
2026-03-22T14:42:36.038979+00:00,22.9,64.9,315.7
2026-03-22T14:42:37.039195+00:00,32.2,50.1,597.1
2026-03-22T14:42:38.040177+00:00,22.0,37.3,937.8
2026-03-22T14:42:39.041557+00:00,63.5,99.5,1991.1
2026-03-22T14:42:40.043147+00:00,33.8,63.0,1091.3
2026-03-22T14:42:41.045181+00:00,27.0,50.2,618.3
2026-03-22T14:42:42.045823+00:00,22.4,60.7,1115.6
2026-03-22T14:42:43.047285+00:00,23.1,53.3,659.6
2026-03-22T14:42:44.048435+00:00,24.3,32.4,665.3
2026-03-22T14:42:45.049760+00:00,28.4,43.6,839.9
2026-03-22T14:42:46.050637+00:00,56.7,95.3,1909.6
2026-03-22T14:42:47.052074+00:00,28.8,65.5,1190.9
2026-03-22T14:42:48.052076+00:00,65.7,97.3,1613.2
2026-03-22T14:42:49.053808+00:00,30.1,67.6,394.0
2026-03-22T14:42:50.054613+00:00,32.7,69.5,335.3
2026-03-22T14:42:51.055047+00:00,29.8,36.8,803.7
2026-03-22T14:42:52.058581+00:00,30.7,42.6,936.2
2026-03-22T14:42:53.059658+00:00,24.3,44.0,1073.5
2026-03-22T14:42:54.060206+00:00,27.3,53.3,1074.1
2026-03-22T14:42:55.060661+00:00,24.3,66.6,512.5
2026-03-22T14:42:56.061214+00:00,30.3,44.3,624.1
2026-03-22T14:42:57.062733+00:00,20.6,56.0,451.5
2026-03-22T14:42:58.063019+00:00,34.8,45.2,317.0
2026-03-22T14:42:59.063956+00:00,22.9,49.1,1140.8
2026-03-22T14:43:00.064292+00:00,33.0,65.8,443.1
2026-03-22T14:43:01.065453+00:00,22.4,43.5,643.8
2026-03-22T14:43:02.066658+00:00,31.1,51.1,438.6
2026-03-22T14:43:03.067735+00:00,22.6,65.8,420.8
2026-03-22T14:43:04.069159+00:00,23.7,42.0,484.9
2026-03-22T14:43:05.069868+00:00,23.7,37.0,1003.9
2026-03-22T14:43:06.071241+00:00,28.2,49.7,558.6
2026-03-22T14:43:07.071746+00:00,33.9,57.7,537.4
2026-03-22T14:43:08.072619+00:00,20.8,34.1,1154.4
2026-03-22T14:43:09.073548+00:00,24.0,48.9,1152.2
2026-03-22T14:43:10.073982+00:00,58.6,85.5,1931.9
2026-03-22T14:43:11.074794+00:00,22.5,37.9,431.0
2026-03-22T14:43:12.075315+00:00,33.5,67.2,508.5
2026-03-22T14:43:13.076261+00:00,28.6,38.9,1174.0
2026-03-22T14:43:14.076822+00:00,21.0,59.5,754.5
2026-03-22T14:43:15.077979+00:00,24.1,39.5,397.5
2026-03-22T14:43:16.090367+00:00,58.7,86.4,1611.8
